filename;class;prediction;proba
6f7bcaf1e641f8126f945f915a8465dc-1.jpg;0;0;0.00679491

6f7bcaf1e641f8126f945f915a8465dc-2.jpg;0;0;0.23053485

6f7bcaf1e641f8126f945f915a8465dc-3.jpg;0;0;0.0009293

6f7bcaf1e641f8126f945f915a8465dc-4.jpg;0;0;0.28277177

6f7bcaf1e641f8126f945f915a8465dc-5.jpg;0;0;0.00612333

6fa54fffe2a2335f5927572e9757ee40-1.jpg;0;0;0.00139584

6fa54fffe2a2335f5927572e9757ee40-2.jpg;0;0;0.01057509

6fa54fffe2a2335f5927572e9757ee40-3.jpg;0;1;0.72333509

6fa54fffe2a2335f5927572e9757ee40-4.jpg;0;0;0.20942008

6fa54fffe2a2335f5927572e9757ee40-5.jpg;0;0;0.03292574

6fbaca18696bd954ce68f39e0f7a6e5a-1.jpg;0;0;0.00456672

6fbaca18696bd954ce68f39e0f7a6e5a-2.jpg;0;0;0.00361678

6fd5b1d2b8346f32dbad9a7a9fc0190a-1.jpg;0;0;0.00016058

6fd95ead686ac1a37a103818fdb21103-1.jpg;0;1;0.59625417

6fd95ead686ac1a37a103818fdb21103-2.jpg;0;0;0.00624683

6fd95ead686ac1a37a103818fdb21103-3.jpg;0;0;0.00339247

6fe583af5b56d1a79c01a4ab629b6fb3-1.jpg;0;0;0.00019951

6fe583af5b56d1a79c01a4ab629b6fb3-2.jpg;0;0;0.00102142

6fe583af5b56d1a79c01a4ab629b6fb3-3.jpg;0;0;0.01993502

6fe583af5b56d1a79c01a4ab629b6fb3-4.jpg;0;0;0.00518418

6fe583af5b56d1a79c01a4ab629b6fb3-5.jpg;0;0;0.00072059

702878f4be7b914f3b1ffbfcda0e47b2-1.jpg;0;0;0.01749458

702878f4be7b914f3b1ffbfcda0e47b2-2.jpg;0;0;0.02490215

70497ee85c1a8b0a4a24df648a9a1bf8-1.jpg;0;0;0.05217696

70497ee85c1a8b0a4a24df648a9a1bf8-2.jpg;0;0;0.2471159

704d536afe2cdab0e771e811e21c631b-1.jpg;0;0;0.08197568

70823a03711cfabdc604ca6761a6fb79-1.jpg;0;0;0.06009897

70823a03711cfabdc604ca6761a6fb79-2.jpg;0;0;0.1991826

708d235a472776ca8058c94389926f16-1.jpg;0;0;0.05994679

70a4b533871068e51ce1952df8206d41-1.jpg;0;0;0.36535284

70a4b533871068e51ce1952df8206d41-2.jpg;0;0;0.31598118

70d07a37a42da69227ef18c76c5e7ab8-1.jpg;0;0;0.03548677

70d07a37a42da69227ef18c76c5e7ab8-2.jpg;0;0;0.05088515

70d5e7dbec02855b5f1dc3b150561517-1.jpg;0;0;0.2272073

70e1a891cfe6c8f75aad49a6abf279f8-1.jpg;0;0;0.00108384

70e1a891cfe6c8f75aad49a6abf279f8-2.jpg;0;0;0.02315649

70e1a891cfe6c8f75aad49a6abf279f8-3.jpg;0;0;0.02325325

70e1a891cfe6c8f75aad49a6abf279f8-4.jpg;0;0;0.0042512

70e1a891cfe6c8f75aad49a6abf279f8-5.jpg;0;0;0.01215728

70e5de1a7ce7f0211da770f13bbf6838-1.jpg;0;0;0.00723462

70e5de1a7ce7f0211da770f13bbf6838-2.jpg;0;0;0.00024525

70e5de1a7ce7f0211da770f13bbf6838-3.jpg;0;0;0.05075372

70e5de1a7ce7f0211da770f13bbf6838-4.jpg;0;0;0.01049668

70e5de1a7ce7f0211da770f13bbf6838-5.jpg;0;0;0.00054475

71332e1de5a9cda740368d0bca4830a1-1.jpg;0;0; 5.77952669e-05

71332e1de5a9cda740368d0bca4830a1-2.jpg;0;0; 3.84618979e-05

71332e1de5a9cda740368d0bca4830a1-3.jpg;0;0;0.00052415

71332e1de5a9cda740368d0bca4830a1-4.jpg;0;0;0.00099942

71332e1de5a9cda740368d0bca4830a1-5.jpg;0;0;0.02991715

71c1459d0aafe2b7380d414dd0358d2d-1.jpg;0;0;0.05692158

71c1459d0aafe2b7380d414dd0358d2d-2.jpg;0;0;0.07411528

71c1459d0aafe2b7380d414dd0358d2d-3.jpg;0;0;0.04792673

71eb42710f837a1fd292fa2731598d52-1.jpg;0;0;0.05561569

71eb42710f837a1fd292fa2731598d52-2.jpg;0;0;0.00158271

71eb42710f837a1fd292fa2731598d52-3.jpg;0;0;0.00303015

7217cc6e03174d478e594210053d721d-1.jpg;0;0;0.00090749

7248aaa6ea456ba1282fd02eb49dd1a8-1.jpg;0;0;0.05094638

7248aaa6ea456ba1282fd02eb49dd1a8-2.jpg;0;0;0.02042523

7256f4f4d8c40f0f02fb6a3117a4bb3a-1.jpg;0;0;0.00174787

7256f4f4d8c40f0f02fb6a3117a4bb3a-2.jpg;0;0;0.00575872

7256f4f4d8c40f0f02fb6a3117a4bb3a-3.jpg;0;0; 1.29948539e-05

7256f4f4d8c40f0f02fb6a3117a4bb3a-4.jpg;0;0;0.00158409

7256f4f4d8c40f0f02fb6a3117a4bb3a-5.jpg;0;0;0.00013314

7262cec0a47a711bb4f34391557219c9-1.jpg;0;0;0.00786788

7262cec0a47a711bb4f34391557219c9-2.jpg;0;0; 3.42870917e-05

7262cec0a47a711bb4f34391557219c9-3.jpg;0;0;0.00696687

7262cec0a47a711bb4f34391557219c9-4.jpg;0;0;0.05200474

7262cec0a47a711bb4f34391557219c9-5.jpg;0;0;0.00162358

726930b00f35ef4460b8e40e70515401-1.jpg;0;0;0.19592465

726e8038a92683b87da0d3be02bba6f8-1.jpg;0;0;0.04974436

726e8038a92683b87da0d3be02bba6f8-2.jpg;0;0;0.41844225

726e8038a92683b87da0d3be02bba6f8-3.jpg;0;0;0.02319823

7271a034ca077d0ba1297157dcad982e-1.jpg;0;0;0.00063234

7271a034ca077d0ba1297157dcad982e-2.jpg;0;0;0.0066687

727bae4fcec893fe1d856938640ec193-1.jpg;0;0;0.05169246

727bae4fcec893fe1d856938640ec193-2.jpg;0;0;0.00662231

727bae4fcec893fe1d856938640ec193-3.jpg;0;0;0.07870957

72b02caa09d192408cabc053888d1b13-1.jpg;0;0;0.10127631

72b02caa09d192408cabc053888d1b13-2.jpg;0;0;0.01501677

72c2c4ac3b782ec60e3de74c155f45c3-1.jpg;0;0;0.00399123

72c2c4ac3b782ec60e3de74c155f45c3-2.jpg;0;0;0.01056343

72c2c4ac3b782ec60e3de74c155f45c3-3.jpg;0;0;0.00359013

72f2556eccd2f726a21ccc0ec0f1924d-1.jpg;0;0;0.10257673

72f2556eccd2f726a21ccc0ec0f1924d-2.jpg;0;0;0.12686066

72f2556eccd2f726a21ccc0ec0f1924d-3.jpg;0;0;0.35399076

72f2556eccd2f726a21ccc0ec0f1924d-4.jpg;0;0;0.08064608

733a120fa0e6a8e86eb999d441e692b6-1.jpg;0;1;0.65691692

733a120fa0e6a8e86eb999d441e692b6-2.jpg;0;0;0.3012962

733a120fa0e6a8e86eb999d441e692b6-3.jpg;0;0;0.1660793

733a120fa0e6a8e86eb999d441e692b6-4.jpg;0;0;0.12960264

733a120fa0e6a8e86eb999d441e692b6-5.jpg;0;0;0.48182777

733c2ba9aa0f20b6d2d24ae864fa63b5-1.jpg;0;0;0.22607832

7390aef38ebcfbc4e91c3f4779101438-1.jpg;0;0;0.00700276

7390aef38ebcfbc4e91c3f4779101438-2.jpg;0;0;0.00240265

7390aef38ebcfbc4e91c3f4779101438-3.jpg;0;0;0.03196703

7390aef38ebcfbc4e91c3f4779101438-4.jpg;0;0;0.04289549

7396b81ec02356c035d6c68fd70e15d2-1.jpg;0;0; 4.60726142e-06

7396b81ec02356c035d6c68fd70e15d2-2.jpg;0;0; 7.05643397e-05

7396b81ec02356c035d6c68fd70e15d2-3.jpg;0;0; 2.41457747e-06

7396b81ec02356c035d6c68fd70e15d2-4.jpg;0;0; 8.34581624e-06

7396b81ec02356c035d6c68fd70e15d2-5.jpg;0;0; 5.54879225e-05

73b4188cfb7493fa2ee22d33ea804e8c-1.jpg;0;0;0.0102293

73f6c25ef6e6b402c9eb0c2c584ae15d-1.jpg;0;0;0.02501351

73faf19f41f0ded8bf5d99602d84305b-1.jpg;0;0;0.01843875

73faf19f41f0ded8bf5d99602d84305b-2.jpg;0;0;0.00454343

7405c9e2a8fd72e3b6b25d341465c53b-1.jpg;0;0;0.0058321

7405c9e2a8fd72e3b6b25d341465c53b-2.jpg;0;0;0.01873441

7405c9e2a8fd72e3b6b25d341465c53b-3.jpg;0;0;0.06657467

7405c9e2a8fd72e3b6b25d341465c53b-4.jpg;0;0;0.05985962

7405c9e2a8fd72e3b6b25d341465c53b-5.jpg;0;0;0.00020567

7451990e707f49fc90725036440c4434-1.jpg;0;0;0.04030227

7451990e707f49fc90725036440c4434-2.jpg;0;0;0.10665508

747f3d67a496d7669dd8caa9a3d46247-1.jpg;0;0;0.14964147

747f3d67a496d7669dd8caa9a3d46247-2.jpg;0;0;0.05575603

747f3d67a496d7669dd8caa9a3d46247-3.jpg;0;0;0.04444045

747f3d67a496d7669dd8caa9a3d46247-4.jpg;0;0;0.0720828

74cb3475c757633eacff10f6ab904b36-1.jpg;0;0;0.00240081

74cb3475c757633eacff10f6ab904b36-2.jpg;0;0;0.0008168

74cb3475c757633eacff10f6ab904b36-3.jpg;0;0; 7.98855690e-05

74cb3475c757633eacff10f6ab904b36-4.jpg;0;0; 3.94945273e-05

74cb3475c757633eacff10f6ab904b36-5.jpg;0;0; 2.37394670e-05

7536ed8eba7df4ee58a165acc60504ed-1.jpg;0;0;0.03868241

7548ce5296832b164dac7f50673a86f2-1.jpg;0;0;0.00029608

7548ce5296832b164dac7f50673a86f2-2.jpg;0;0;0.00015046

7548ce5296832b164dac7f50673a86f2-3.jpg;0;0;0.0002245

7548ce5296832b164dac7f50673a86f2-4.jpg;0;0; 4.09792156e-05

7548ce5296832b164dac7f50673a86f2-5.jpg;0;0;0.00615386

7556d5c064bf6cf1d15933ebea0940ee-1.jpg;0;0;0.00982349

7556d5c064bf6cf1d15933ebea0940ee-2.jpg;0;0;0.00019983

7556d5c064bf6cf1d15933ebea0940ee-3.jpg;0;0;0.00012636

7556d5c064bf6cf1d15933ebea0940ee-4.jpg;0;0;0.00393038

7556d5c064bf6cf1d15933ebea0940ee-5.jpg;0;0;0.00103148

75598cb30b92d6b8ad40d026035f8df5-1.jpg;0;0; 6.11981741e-05

75598cb30b92d6b8ad40d026035f8df5-2.jpg;0;0; 2.85574552e-05

75598cb30b92d6b8ad40d026035f8df5-3.jpg;0;0; 6.18816703e-05

75598cb30b92d6b8ad40d026035f8df5-4.jpg;0;0;0.00080183

758e533475388e7459ac2f7aa4213a9b-1.jpg;0;0;0.03499131

758e533475388e7459ac2f7aa4213a9b-2.jpg;0;0;0.02888139

758e533475388e7459ac2f7aa4213a9b-3.jpg;0;0;0.06020536

758e533475388e7459ac2f7aa4213a9b-4.jpg;0;0;0.19568734

758e533475388e7459ac2f7aa4213a9b-5.jpg;0;0;0.09839893

75a4a7c9533360117f9cd06e95778a67-1.jpg;0;0;0.14633171

75a4a7c9533360117f9cd06e95778a67-2.jpg;0;0;0.00573504

75dc53b7a25e2b0dc38436f4d47afd8b-1.jpg;0;0;0.09463596

7619c8d1ecc2044f3149bae08a57ff06-1.jpg;0;0;0.03615257

7619c8d1ecc2044f3149bae08a57ff06-2.jpg;0;0;0.1252332

76761974a8b4bbaea9265080f124cd67-1.jpg;0;0;0.00061797

76761974a8b4bbaea9265080f124cd67-2.jpg;0;0;0.01701088

76761974a8b4bbaea9265080f124cd67-3.jpg;0;0;0.00099527

76761974a8b4bbaea9265080f124cd67-4.jpg;0;0;0.00088407

76761974a8b4bbaea9265080f124cd67-5.jpg;0;0;0.02065446

767f05ad09c467135701dbb91432ee2b-1.jpg;0;0;0.0179808

767f05ad09c467135701dbb91432ee2b-2.jpg;0;0;0.2856538

767f05ad09c467135701dbb91432ee2b-3.jpg;0;0;0.0915173

767f05ad09c467135701dbb91432ee2b-4.jpg;0;0;0.06175726

767f05ad09c467135701dbb91432ee2b-5.jpg;0;0;0.06183925

76933924bff424b1f2bbb8ee27430f2a-1.jpg;0;1;0.76874173

76ae7c120910a7830a1c0e0262d8cc5e-1.jpg;0;0;0.0188977

76ae7c120910a7830a1c0e0262d8cc5e-2.jpg;0;0;0.00032913

76ae7c120910a7830a1c0e0262d8cc5e-3.jpg;0;0; 8.63941295e-06

76ae7c120910a7830a1c0e0262d8cc5e-4.jpg;0;0; 9.34488344e-06

76ae7c120910a7830a1c0e0262d8cc5e-5.jpg;0;0;0.00028101

76bdd440a7affb8f339f2b0236a48f3d-1.jpg;0;0;0.00067102

76bdd440a7affb8f339f2b0236a48f3d-2.jpg;0;0;0.00065231

76bdd440a7affb8f339f2b0236a48f3d-3.jpg;0;0;0.00016937

76bdd440a7affb8f339f2b0236a48f3d-4.jpg;0;0;0.0021627

76bdd440a7affb8f339f2b0236a48f3d-5.jpg;0;0;0.00191006

76ee11104f97d05592728a76819886af-1.jpg;0;0;0.02021553

76ee11104f97d05592728a76819886af-2.jpg;0;0;0.11431602

76ee16edcc818768a2e694146200c62e-1.jpg;0;0;0.01995514

770cade75e2423d0e45bdcf3bad78d23-1.jpg;0;0;0.00800666

770cade75e2423d0e45bdcf3bad78d23-2.jpg;0;0;0.01000758

770cade75e2423d0e45bdcf3bad78d23-3.jpg;0;0;0.00445417

770cade75e2423d0e45bdcf3bad78d23-4.jpg;0;0;0.04103895

770cade75e2423d0e45bdcf3bad78d23-5.jpg;0;1;0.51122028

77387723131a4ba445e5f63882781a03-1.jpg;0;0;0.35269231

77387723131a4ba445e5f63882781a03-2.jpg;0;0;0.05704295

776ef484a6a0508f0eddfc3556a89f22-1.jpg;0;0;0.02780001

776ef484a6a0508f0eddfc3556a89f22-2.jpg;0;0;0.14602271

776ef484a6a0508f0eddfc3556a89f22-3.jpg;0;0;0.0992987

776ef484a6a0508f0eddfc3556a89f22-4.jpg;0;0;0.03427613

776ef484a6a0508f0eddfc3556a89f22-5.jpg;0;0;0.07085981

777d3d92cff85d885b2eb8dc8fa5426e-1.jpg;0;0;0.07037078

777d3d92cff85d885b2eb8dc8fa5426e-2.jpg;0;0;0.35238761

777d3d92cff85d885b2eb8dc8fa5426e-3.jpg;0;0;0.09874382

777d3d92cff85d885b2eb8dc8fa5426e-4.jpg;0;0;0.02906981

782dea5481ce5a618f9c2018a7f82291-1.jpg;0;0;0.02578918

782dea5481ce5a618f9c2018a7f82291-2.jpg;0;0;0.01894124

7837893453d358fdd3d7efc5c0879c3f-1.jpg;0;0;0.0040549

785720ace38b7ceb6ac8dccf087ba99d-1.jpg;0;0;0.09369819

785720ace38b7ceb6ac8dccf087ba99d-2.jpg;0;0;0.02801093

7884567da4cb54a9f015df6fca9f80ea-1.jpg;0;0;0.00037487

7884567da4cb54a9f015df6fca9f80ea-2.jpg;0;0;0.00272048

7884567da4cb54a9f015df6fca9f80ea-3.jpg;0;0; 2.13278799e-05

7884567da4cb54a9f015df6fca9f80ea-4.jpg;0;0;0.00293991

7884567da4cb54a9f015df6fca9f80ea-5.jpg;0;0;0.00059715

78a99080512359f7aa61c4762ab1acd2-1.jpg;0;0;0.00519656

78a99080512359f7aa61c4762ab1acd2-2.jpg;0;0;0.05727426

78a99080512359f7aa61c4762ab1acd2-3.jpg;0;0;0.01072678

78a99080512359f7aa61c4762ab1acd2-4.jpg;0;0;0.0414459

78a99080512359f7aa61c4762ab1acd2-5.jpg;0;0;0.08768856

78dac3f08e78f728bb4bbb7b1341371e-1.jpg;0;0;0.00114811

78dac3f08e78f728bb4bbb7b1341371e-2.jpg;0;0;0.00013961

78dac3f08e78f728bb4bbb7b1341371e-3.jpg;0;0;0.0022421

78dac3f08e78f728bb4bbb7b1341371e-4.jpg;0;0;0.00021803

78dac3f08e78f728bb4bbb7b1341371e-5.jpg;0;0;0.00015793

78e4d657cb52607f4b232c18b1cd307e-1.jpg;0;0;0.00349735

78e4d657cb52607f4b232c18b1cd307e-2.jpg;0;0;0.00114851

78e4d657cb52607f4b232c18b1cd307e-3.jpg;0;0; 7.80496775e-05

78e4d657cb52607f4b232c18b1cd307e-4.jpg;0;0;0.00023698

78e4d657cb52607f4b232c18b1cd307e-5.jpg;0;0;0.00137052

78f850ff48d1f45a0acad17f12062264-1.jpg;0;0;0.42866561

78f850ff48d1f45a0acad17f12062264-2.jpg;0;0;0.01517213

79381bc9e66629c524ea2b137b3f8fc1-1.jpg;0;0;0.00012793

793b73f688af6e82e9bdb0edcc205184-1.jpg;0;0;0.00056181

793b73f688af6e82e9bdb0edcc205184-2.jpg;0;0;0.0061778

793b73f688af6e82e9bdb0edcc205184-3.jpg;0;0;0.00727889

793b73f688af6e82e9bdb0edcc205184-4.jpg;0;0;0.0023457

793b73f688af6e82e9bdb0edcc205184-5.jpg;0;0;0.01492208

794facc66d27f24548ee2f549c940bb0-1.jpg;0;0;0.00129333

794facc66d27f24548ee2f549c940bb0-2.jpg;0;0;0.01355115

794facc66d27f24548ee2f549c940bb0-3.jpg;0;0;0.00047852

794facc66d27f24548ee2f549c940bb0-4.jpg;0;0;0.00335587

794facc66d27f24548ee2f549c940bb0-5.jpg;0;0;0.00011868

79577409bf7e3c7afef97afdf44bc54a-1.jpg;0;0;0.03645881

79577409bf7e3c7afef97afdf44bc54a-2.jpg;0;0;0.08463369

79f399c92657a67461e4b31da83cdbf1-1.jpg;0;0;0.01910258

7a04e98ab699dd0e110ef3706fbd10b5-1.jpg;0;0;0.0342601

7a04e98ab699dd0e110ef3706fbd10b5-2.jpg;0;0;0.01938591

7a04e98ab699dd0e110ef3706fbd10b5-3.jpg;0;1;0.80830705

7a04e98ab699dd0e110ef3706fbd10b5-4.jpg;0;0;0.11510283

7a04e98ab699dd0e110ef3706fbd10b5-5.jpg;0;0;0.04086627

7a2d51921b9e77f9d31d541d5deba84f-1.jpg;0;0;0.00016017

7a2d51921b9e77f9d31d541d5deba84f-2.jpg;0;0;0.00276607

7a2d51921b9e77f9d31d541d5deba84f-3.jpg;0;0; 4.36427945e-05

7a2d51921b9e77f9d31d541d5deba84f-4.jpg;0;0;0.0010431

7a2d51921b9e77f9d31d541d5deba84f-5.jpg;0;0;0.00945238

7a623019662b3bebf5f76771051dd880-1.jpg;0;0;0.00024233

7a623019662b3bebf5f76771051dd880-2.jpg;0;0; 9.21989486e-05

7a623019662b3bebf5f76771051dd880-3.jpg;0;0;0.00632128

7a623019662b3bebf5f76771051dd880-4.jpg;0;0;0.00200325

7a623019662b3bebf5f76771051dd880-5.jpg;0;0;0.0008484

7a7397fb3f4ef90d346a6d0935d71e74-1.jpg;0;0;0.21475446

7a7397fb3f4ef90d346a6d0935d71e74-2.jpg;0;1;0.57007796

7a7397fb3f4ef90d346a6d0935d71e74-3.jpg;0;0;0.00030152

7a7397fb3f4ef90d346a6d0935d71e74-4.jpg;0;0;0.00177282

7a7397fb3f4ef90d346a6d0935d71e74-5.jpg;0;0;0.4283897

7a794921840e05dfc5482b4af5f84216-1.jpg;0;0;0.11141808

7a794921840e05dfc5482b4af5f84216-2.jpg;0;0;0.05804555

7a908c8e3a0a4751813cba9aa48afb30-1.jpg;0;0;0.07252735

7ac91768fe0fd7a397b235410886ed43-1.jpg;0;0;0.05248404

7ac91768fe0fd7a397b235410886ed43-2.jpg;0;0;0.09046074

7ac91768fe0fd7a397b235410886ed43-3.jpg;0;0;0.16834009

7ac91768fe0fd7a397b235410886ed43-4.jpg;0;0;0.05552759

7ac91768fe0fd7a397b235410886ed43-5.jpg;0;0;0.02182247

7ace21924f0f809c2bb76368c7a2673e-1.jpg;0;0;0.07455479

7ace21924f0f809c2bb76368c7a2673e-2.jpg;0;0;0.09223432

7ace21924f0f809c2bb76368c7a2673e-3.jpg;0;0;0.0266816

7ae55a43451bded00f3b2d488ce27eff-1.jpg;0;0;0.04780668

7ae55a43451bded00f3b2d488ce27eff-2.jpg;0;0;0.05059786

7ae55a43451bded00f3b2d488ce27eff-3.jpg;0;0;0.00790979

7ae55a43451bded00f3b2d488ce27eff-4.jpg;0;0;0.02327543

7ae55a43451bded00f3b2d488ce27eff-5.jpg;0;0;0.04408764

7b22a8b5c7cd8c475abe2fd28e2d5f13-1.jpg;0;0;0.03975696

7b22a8b5c7cd8c475abe2fd28e2d5f13-2.jpg;0;0;0.1291595

7b2534723abe679d1cae228b304d0d0b-1.jpg;0;0;0.23178318

7b2534723abe679d1cae228b304d0d0b-2.jpg;0;0;0.36076179

7b445d142b9adc510c0934ae3977d552-1.jpg;0;0;0.14153069

7b445d142b9adc510c0934ae3977d552-2.jpg;0;0;0.00975091

7b445d142b9adc510c0934ae3977d552-3.jpg;0;0;0.03844382

7b445d142b9adc510c0934ae3977d552-4.jpg;0;0;0.03725521

7b4541ee8bd0084678322602ee057ddd-1.jpg;0;0;0.05063315

7b4d9ac56af0da2610a970f0d4961520-1.jpg;0;0;0.05495971

7b81732d797c4f7bbb15191c08c60de5-1.jpg;0;0;0.00089968

7b81732d797c4f7bbb15191c08c60de5-2.jpg;0;0;0.00252717

7b81732d797c4f7bbb15191c08c60de5-3.jpg;0;0;0.00215606

7b81732d797c4f7bbb15191c08c60de5-4.jpg;0;0;0.00046874

7b81732d797c4f7bbb15191c08c60de5-5.jpg;0;0;0.01540666

7b83c52e99f9eb16515a9c41443bca24-1.jpg;0;0;0.4050687

7b83c52e99f9eb16515a9c41443bca24-2.jpg;0;0;0.0679217

7bc5511519c704eee38ad83bb4f5bbbb-1.jpg;0;0;0.45756087

7be2d9543313cbbcc04f0d97044d744a-1.jpg;0;0;0.01167341

7be2d9543313cbbcc04f0d97044d744a-2.jpg;0;0;0.02498208

7c0aa1b8d626cb42a0c24f12c48ff29e-1.jpg;0;0;0.00725028

7c0aa1b8d626cb42a0c24f12c48ff29e-2.jpg;0;0;0.00253889

7c0aa1b8d626cb42a0c24f12c48ff29e-3.jpg;0;0;0.00010491

7c0aa1b8d626cb42a0c24f12c48ff29e-4.jpg;0;0; 4.00992394e-05

7c0aa1b8d626cb42a0c24f12c48ff29e-5.jpg;0;0;0.00030546

7c2cc764b75896531e2a7b25e413d75f-1.jpg;0;0;0.00025643

7c2cc764b75896531e2a7b25e413d75f-2.jpg;0;0;0.00261703

7c2cc764b75896531e2a7b25e413d75f-3.jpg;0;0;0.01331472

7c2cc764b75896531e2a7b25e413d75f-4.jpg;0;0;0.00106012

7c2cc764b75896531e2a7b25e413d75f-5.jpg;0;0;0.00284504

7c4300d455d9fe4757a16206418ff1f1-1.jpg;0;0;0.00041173

7c4300d455d9fe4757a16206418ff1f1-2.jpg;0;0;0.00130469

7c4300d455d9fe4757a16206418ff1f1-3.jpg;0;0;0.00923943

7c4300d455d9fe4757a16206418ff1f1-4.jpg;0;0;0.00036672

7c4300d455d9fe4757a16206418ff1f1-5.jpg;0;0;0.00099143

7c78281d1f8ee089f14ebb738af1645b-1.jpg;0;0;0.00047575

7c78281d1f8ee089f14ebb738af1645b-2.jpg;0;0;0.00342423

7c78281d1f8ee089f14ebb738af1645b-3.jpg;0;0;0.01503746

7c78281d1f8ee089f14ebb738af1645b-4.jpg;0;0;0.00729155

7c78281d1f8ee089f14ebb738af1645b-5.jpg;0;0;0.03092482

7ccdbf82fb9509ac163d27fc05a5b0e6-1.jpg;0;0;0.00018179

7ccdbf82fb9509ac163d27fc05a5b0e6-2.jpg;0;0;0.00018589

7ccdbf82fb9509ac163d27fc05a5b0e6-3.jpg;0;0;0.00011377

7ccdbf82fb9509ac163d27fc05a5b0e6-4.jpg;0;0;0.00182811

7ccdbf82fb9509ac163d27fc05a5b0e6-5.jpg;0;0;0.00189816

7ce1765b88bd1d1a78eca1e14fff62f9-1.jpg;0;0;0.00034312

7ce1765b88bd1d1a78eca1e14fff62f9-2.jpg;0;0;0.00213759

7ce1765b88bd1d1a78eca1e14fff62f9-3.jpg;0;0;0.00085799

7ce1765b88bd1d1a78eca1e14fff62f9-4.jpg;0;0;0.00313451

7ce1765b88bd1d1a78eca1e14fff62f9-5.jpg;0;0;0.00055686

7cefdb4285bf9041b29c46d5c6be01a8-1.jpg;0;0;0.08635925

7cefdb4285bf9041b29c46d5c6be01a8-2.jpg;0;0;0.08471099

7cefdb4285bf9041b29c46d5c6be01a8-3.jpg;0;0;0.11317924

7cefdb4285bf9041b29c46d5c6be01a8-4.jpg;0;0;0.42783478

7cefdb4285bf9041b29c46d5c6be01a8-5.jpg;0;0;0.0176046

7cfb67b801faaa3b51559f1faf3b052b-1.jpg;0;1;0.5818243

7d0eba4e0394fc3ed5b0f3ae8a76a501-1.jpg;0;0;0.03754885

7d0eba4e0394fc3ed5b0f3ae8a76a501-2.jpg;0;0; 4.52059248e-05

7d0eba4e0394fc3ed5b0f3ae8a76a501-3.jpg;0;0;0.00150916

7d0eba4e0394fc3ed5b0f3ae8a76a501-4.jpg;0;0;0.00051516

7d0eba4e0394fc3ed5b0f3ae8a76a501-5.jpg;0;0; 5.16905966e-05

7d105085524cb97648d261bae4da9664-1.jpg;0;0; 8.05917225e-05

7d105085524cb97648d261bae4da9664-2.jpg;0;0;0.00089117

7d105085524cb97648d261bae4da9664-3.jpg;0;0;0.00038505

7d105085524cb97648d261bae4da9664-4.jpg;0;0;0.0002333

7d105085524cb97648d261bae4da9664-5.jpg;0;0;0.00020452

7daba79637e41d82c9df63465ba2f0a3-1.jpg;0;0;0.29321563

7daba79637e41d82c9df63465ba2f0a3-2.jpg;0;0;0.12226033

7daba79637e41d82c9df63465ba2f0a3-3.jpg;0;0;0.49368811

7daba79637e41d82c9df63465ba2f0a3-4.jpg;0;0;0.19349764

7daba79637e41d82c9df63465ba2f0a3-5.jpg;0;1;0.9969188

7dba577d0fc5a1156cbdb7780552d842-1.jpg;0;0;0.1783402

7dba577d0fc5a1156cbdb7780552d842-2.jpg;0;0;0.07824329

7dba577d0fc5a1156cbdb7780552d842-3.jpg;0;0;0.33162275

7dba577d0fc5a1156cbdb7780552d842-4.jpg;0;0;0.05384049

7dba577d0fc5a1156cbdb7780552d842-5.jpg;0;0;0.09940279

7e0d6b7f676f6c246ed4a09352f2ccfa-1.jpg;0;0;0.00158146

7e2b13dcebaf29b892e67ebc7af3c1a5-1.jpg;0;1;0.52622229

7e2b13dcebaf29b892e67ebc7af3c1a5-2.jpg;0;0;0.13123098

7e4b38b59b9c5cafc43485fae131dfbc-1.jpg;0;0;0.00420415

7e7ff5a990f0e5756e31348ced169854-1.jpg;0;1;0.8390168

7e86f8bb9ddb5a1c45612575e1c801f0-1.jpg;0;0;0.02238758

7e86f8bb9ddb5a1c45612575e1c801f0-2.jpg;0;0;0.00015204

7e86f8bb9ddb5a1c45612575e1c801f0-3.jpg;0;0;0.00042942

7e86f8bb9ddb5a1c45612575e1c801f0-4.jpg;0;0;0.00012204

7e86f8bb9ddb5a1c45612575e1c801f0-5.jpg;0;0; 4.15797622e-05

7e8f9fbc43b4141f9b900c14deed57ee-1.jpg;0;0; 1.00493389e-06

7ea550dd5cb4010c9b4a9133d67882d4-1.jpg;0;0;0.00023124

7eb61f2d71995e334c8ed5c5890ab5a3-1.jpg;0;0;0.00022561

7eb61f2d71995e334c8ed5c5890ab5a3-2.jpg;0;0;0.00571787

